supermarket,Produkty spożywcze,Kawy,Kawa ziarnista LAVAZZA CREMA E AROMA 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-crema-e-aroma-1-kg-7521980697,41,2933,10.0,8.0
supermarket,Artykuły dla zwierząt,Legowiska dla psa,legowisko kojec dla psa kota roz. L -70cm (I061),https://allegro.pl/oferta/legowisko-kojec-dla-psa-kota-roz-l-70cm-i061-8919691444,99,131,2.0,5.0
supermarket,Utrzymanie czystości,Proszki do prania,Vizir Proszek do Prania 100pr 6 5kg Niemiecki DE,https://allegro.pl/oferta/vizir-proszek-do-prania-100pr-6-5kg-niemiecki-de-6512902755,49,850,10.0,0.0
supermarket,Utrzymanie czystości,Proszki do prania,Boraks  BORAX 10-wodny 99 99% czystości 1 KG,https://allegro.pl/oferta/boraks-borax-10-wodny-99-99-czystosci-1-kg-8582017293,7,368,0.0,10.0
supermarket,Utrzymanie czystości,Proszki do prania,SIMPLICOL BARWNIK FARBA DO TKANIN UBRAŃ CZARNY,https://allegro.pl/oferta/simplicol-barwnik-farba-do-tkanin-ubran-czarny-7164563717,26,458,2.0,5.0
supermarket,Utrzymanie czystości,Proszki do prania,Bryza Lanza Zestaw: Proszek Color+White 160pr 12kg,https://allegro.pl/oferta/bryza-lanza-zestaw-proszek-color-white-160pr-12kg-8341215659,49,432,1.0,0.0
supermarket,Utrzymanie czystości,Proszki do prania,Bryza Proszek do Prania White + Color 12kg (160pr),https://allegro.pl/oferta/bryza-proszek-do-prania-white-color-12kg-160pr-8937116714,49,411,1.0,0.0
supermarket,Utrzymanie czystości,Suszarki na pranie,VILEDA SUSZARKA DO PRANIA UNIWERSAL MAŁA DO DOMU,https://allegro.pl/oferta/vileda-suszarka-do-prania-uniwersal-mala-do-domu-7287916484,74,998,10.0,10.0
supermarket,Utrzymanie czystości,Suszarki na pranie,SUSZARKA OGRODOWA NA PRANIE 50 M + KOTWA + ŚWIDER,https://allegro.pl/oferta/suszarka-ogrodowa-na-pranie-50-m-kotwa-swider-7935112578,135,357,1.0,3.0
supermarket,Utrzymanie czystości,Suszarki na pranie,VILEDA Suszarka Balkonowa Do Prania INFINITY,https://allegro.pl/oferta/vileda-suszarka-balkonowa-do-prania-infinity-7287831584,164,510,3.0,0.0
supermarket,Utrzymanie czystości,Suszarki na pranie,Vileda Suszarka na pranie rozsuwana Infinity,https://allegro.pl/oferta/vileda-suszarka-na-pranie-rozsuwana-infinity-8827623468,164,277,0.0,0.0
supermarket,Utrzymanie czystości,Suszarki na pranie,SUSZARKA NA PRANIE DO UBRAŃ I BIELIZNY TELESKOPOWA,https://allegro.pl/oferta/suszarka-na-pranie-do-ubran-i-bielizny-teleskopowa-7375493997,100,614,5.0,7.0
supermarket,Utrzymanie czystości,Deski do prasowania,VILEDA Deska do prasowania VIVA EXPRESS SMART PLUS,https://allegro.pl/oferta/vileda-deska-do-prasowania-viva-express-smart-plus-7231107574,122,389,8.0,8.0
supermarket,Utrzymanie czystości,Deski do prasowania,Deska do prasowania WSZYSTKOMAJĄCA + RĘKAWNIK,https://allegro.pl/oferta/deska-do-prasowania-wszystkomajaca-rekawnik-5288615657,129,323,10.0,9.0
supermarket,Utrzymanie czystości,Deski do prasowania,VILEDA Deska do prasowania Viva Express Smart,https://allegro.pl/oferta/vileda-deska-do-prasowania-viva-express-smart-6852739778,108,312,8.0,10.0
supermarket,Utrzymanie czystości,Deski do prasowania,VILEDA Deska do prasowania Viva Express Smart,https://allegro.pl/oferta/vileda-deska-do-prasowania-viva-express-smart-7287897921,108,185,4.0,10.0
supermarket,Utrzymanie czystości,Deski do prasowania,Vileda Deska do Prasowania Total Reflect Plus,https://allegro.pl/oferta/vileda-deska-do-prasowania-total-reflect-plus-7474609756,229,62,0.0,0.0
supermarket,Utrzymanie czystości,Mydła kuchenne,NIEMIECKIE MYDŁO W PŁYNIE HIPOALRGICZNE 4x5L= 20L,https://allegro.pl/oferta/niemieckie-mydlo-w-plynie-hipoalrgiczne-4x5l-20l-8265829650,79,80,10.0,8.0
supermarket,Utrzymanie czystości,Mydła kuchenne,Extra Hand Antybakteryjne Mydło Płynie 5l,https://allegro.pl/oferta/extra-hand-antybakteryjne-mydlo-plynie-5l-9154600934,19,174,2.0,0.0
supermarket,Utrzymanie czystości,Mydła kuchenne,Mydło w płynie Pati mleko i miód 5 L,https://allegro.pl/oferta/mydlo-w-plynie-pati-mleko-i-miod-5-l-7815847892,16,149,8.0,8.0
supermarket,Utrzymanie czystości,Mydła kuchenne,Białoruskie SZARE MYDŁO 72% bez dodatków,https://allegro.pl/oferta/bialoruskie-szare-mydlo-72-bez-dodatkow-7793575619,2,71,1.0,10.0
supermarket,Utrzymanie czystości,Mydła kuchenne,MYDŁO W PŁYNIE BIAŁY JELEŃ HIPOALERGICZNE 5 L,https://allegro.pl/oferta/mydlo-w-plynie-bialy-jelen-hipoalergiczne-5-l-6799770653,38,113,0.0,10.0
supermarket,Utrzymanie czystości,Kosze na śmieci,NAKLEJKI NA KOSZ duże 5 szt segregacja śmieci 30cm,https://allegro.pl/oferta/naklejki-na-kosz-duze-5-szt-segregacja-smieci-30cm-9068279956,20,313,1.0,10.0
supermarket,Utrzymanie czystości,Kosze na śmieci,KOSZ DO SEGREGACJI ŚMIECI ODPADÓW 6w1 POJEMNY EKO,https://allegro.pl/oferta/kosz-do-segregacji-smieci-odpadow-6w1-pojemny-eko-9197810039,189,169,0.0,0.0
supermarket,Utrzymanie czystości,Kosze na śmieci,WIADRO KOSZ DO SEGREGACJI Z POKRYWĄ KPL 4 KOLORY,https://allegro.pl/oferta/wiadro-kosz-do-segregacji-z-pokrywa-kpl-4-kolory-8967044889,49,296,1.0,8.0
supermarket,Utrzymanie czystości,Kosze na śmieci,KOSZ STOJAK NA WORKI DO SEGREGACJI ŚMIECI 3 STANOW,https://allegro.pl/oferta/kosz-stojak-na-worki-do-segregacji-smieci-3-stanow-8285994781,59,623,4.0,8.0
supermarket,Utrzymanie czystości,Kosze na śmieci,STOJAK KOSZ DO SEGREGACJI ŚMIECI /ODP 3 STANOWISKA,https://allegro.pl/oferta/stojak-kosz-do-segregacji-smieci-odp-3-stanowiska-6431171015,60,1196,10.0,8.0
supermarket,Utrzymanie czystości,Mopy,VILEDA mop 1-2 Spray MAX ze spryskiwaczem,https://allegro.pl/oferta/vileda-mop-1-2-spray-max-ze-spryskiwaczem-8954402687,77,1950,10.0,10.0
supermarket,Utrzymanie czystości,Mopy,VILEDA MOP OBROTOWY Płaski Ultramat TURBO,https://allegro.pl/oferta/vileda-mop-obrotowy-plaski-ultramat-turbo-7143898019,131,1012,5.0,0.0
supermarket,Utrzymanie czystości,Mopy,VILEDA mop 1-2 Spray MAX ze spryskiwaczem,https://allegro.pl/oferta/vileda-mop-1-2-spray-max-ze-spryskiwaczem-8954418493,77,151,0.0,10.0
supermarket,Utrzymanie czystości,Mopy,VILEDA mop 1-2 Spray MAX ze spryskiwaczem,https://allegro.pl/oferta/vileda-mop-1-2-spray-max-ze-spryskiwaczem-8954424391,77,482,2.0,10.0
supermarket,Utrzymanie czystości,Mopy,Vileda Mop Spray 1-2 MAX ze spryskiwaczem,https://allegro.pl/oferta/vileda-mop-spray-1-2-max-ze-spryskiwaczem-8957885538,77,321,1.0,10.0
supermarket,Utrzymanie czystości,Tabletki do zmywarki,Finish Ultimate kapsułki do zmywarki 2x51szt lemon,https://allegro.pl/oferta/finish-ultimate-kapsulki-do-zmywarki-2x51szt-lemon-9152585469,74,946,0.0,5.0
supermarket,Utrzymanie czystości,Tabletki do zmywarki,Finish Quantum MAX Tabletki Zmywarki 100szt,https://allegro.pl/oferta/finish-quantum-max-tabletki-zmywarki-100szt-7056719427,54,3083,5.0,10.0
supermarket,Utrzymanie czystości,Tabletki do zmywarki,Finish Tabletki do zmywarki Quantum Max 100 szt.,https://allegro.pl/oferta/finish-tabletki-do-zmywarki-quantum-max-100-szt-7845689770,54,5037,10.0,10.0
supermarket,Utrzymanie czystości,Tabletki do zmywarki,Finish Quantum Tabletki Zmywarki 2 x 100= 200szt,https://allegro.pl/oferta/finish-quantum-tabletki-zmywarki-2-x-100-200szt-7384952217,99,2428,4.0,0.0
supermarket,Utrzymanie czystości,Tabletki do zmywarki,Finish Quantum MAX Tabletki Zmywarki 100szt,https://allegro.pl/oferta/finish-quantum-max-tabletki-zmywarki-100szt-9032523350,52,1663,2.0,10.0
supermarket,Utrzymanie czystości,Środki czyszczące,Domestos Power 5 Zawieszka do WC Mega Zestaw MIX,https://allegro.pl/oferta/domestos-power-5-zawieszka-do-wc-mega-zestaw-mix-7956092041,31,588,3.0,0.0
supermarket,Utrzymanie czystości,Środki czyszczące,Domestos Zero Blue Lime Żel do WC Zestaw 2 x 750ml,https://allegro.pl/oferta/domestos-zero-blue-lime-zel-do-wc-zestaw-2-x-750ml-8141570518,14,1831,10.0,9.0
supermarket,Utrzymanie czystości,Środki czyszczące,Cif Perfect do Usuwania Kamienia z Łazienki 435ml,https://allegro.pl/oferta/cif-perfect-do-usuwania-kamienia-z-lazienki-435ml-7941006094,11,896,5.0,10.0
supermarket,Utrzymanie czystości,Środki czyszczące,Domestos Zero Kamienia płyn do WC zest. 4 x 750 ml,https://allegro.pl/oferta/domestos-zero-kamienia-plyn-do-wc-zest-4-x-750-ml-9148036584,29,455,2.0,1.0
supermarket,Utrzymanie czystości,Środki czyszczące,Cif Perfect Finish pełen zestaw 3x 435 ml,https://allegro.pl/oferta/cif-perfect-finish-pelen-zestaw-3x-435-ml-9248690901,31,58,0.0,0.0
supermarket,Utrzymanie czystości,Płyny do płukania,Coccolino Creations Duży Zestaw Płyn 5x1 45L 290pr,https://allegro.pl/oferta/coccolino-creations-duzy-zestaw-plyn-5x1-45l-290pr-8990907357,49,3131,10.0,2.0
supermarket,Utrzymanie czystości,Płyny do płukania,LENOR płyn do płukania Parfumelle zestaw 6x1420 ml,https://allegro.pl/oferta/lenor-plyn-do-plukania-parfumelle-zestaw-6x1420-ml-9250886613,57,627,1.0,0.0
supermarket,Utrzymanie czystości,Płyny do płukania,Coccolino Płyn do Płukania Zestaw 5x1 45l (290 pr),https://allegro.pl/oferta/coccolino-plyn-do-plukania-zestaw-5x1-45l-290-pr-9225672756,49,391,0.0,2.0
supermarket,Utrzymanie czystości,Płyny do płukania,Coccolino Intense Perfume Płyn do Płukania Zestaw,https://allegro.pl/oferta/coccolino-intense-perfume-plyn-do-plukania-zestaw-8406275733,49,386,0.0,2.0
supermarket,Utrzymanie czystości,Płyny do płukania,Softlan Windfrisch Niebieski Płyn 2szt DE,https://allegro.pl/oferta/softlan-windfrisch-niebieski-plyn-2szt-de-8208288948,13,631,1.0,10.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA CREMA E AROMA 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-crema-e-aroma-1-kg-7521980697,41,2933,10.0,4.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA EXPERT GUSTO FORTE 1kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-expert-gusto-forte-1kg-7574165680,36,1892,5.0,10.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA DOLCE CAFFE CREMA 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-dolce-caffe-crema-1-kg-6728220971,41,1806,5.0,4.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista LAVAZZA CREMA E AROMA BLUE 1 kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-crema-e-aroma-blue-1-kg-6726379415,45,1224,2.0,0.0
supermarket,Popularne,Kawa ziarnista,Kawa ziarnista Lavazza Crema e Aroma 1kg,https://allegro.pl/oferta/kawa-ziarnista-lavazza-crema-e-aroma-1kg-8343931767,42,699,0.0,3.0
supermarket,Popularne,Makaron,Makaron Konjac Angel Hair Bezgl.BIO 385g Better,https://allegro.pl/oferta/makaron-konjac-angel-hair-bezgl-bio-385g-better-9266291335,6,10,2.0,4.0
supermarket,Popularne,Makaron,MAKARON SPAGHETTI GRYCZANY SOBA 250g BEZ GLUTENU,https://allegro.pl/oferta/makaron-spaghetti-gryczany-soba-250g-bez-glutenu-8464687503,9,34,10.0,0.0
supermarket,Popularne,Makaron,MAKARON SULMA NADODRZAŃSKI SPAGHETTI 400g,https://allegro.pl/oferta/makaron-sulma-nadodrzanski-spaghetti-400g-9055761201,2,5,1.0,10.0
supermarket,Popularne,Makaron,MAKARON LUBELLA 400g PEŁNE ZIARNO Z ORKISZEM ŚWIDR,https://allegro.pl/oferta/makaron-lubella-400g-pelne-ziarno-z-orkiszem-swidr-9261502050,4,2,0.0,7.0
supermarket,Popularne,Makaron,MAKARON-MOTOMANIAKI-SEMOLINA PSZENICA DURUM 250g,https://allegro.pl/oferta/makaron-motomaniaki-semolina-pszenica-durum-250g-9212278141,4,12,3.0,7.0
supermarket,Popularne,Mąka,Mąka żytnia razowa pełne ziarno typ 2000 chlebowa,https://allegro.pl/oferta/maka-zytnia-razowa-pelne-ziarno-typ-2000-chlebowa-9081497975,5,1176,9.0,10.0
supermarket,Popularne,Mąka,TAPIOKA Granulki z Manioku ZDROWA SKROBIA 1kg,https://allegro.pl/oferta/tapioka-granulki-z-manioku-zdrowa-skrobia-1kg-7563742025,12,298,1.0,0.0
supermarket,Popularne,Mąka,MĄKA ORKISZOWA 1850 GRAHAM NATURALNA JAKOŚĆ,https://allegro.pl/oferta/maka-orkiszowa-1850-graham-naturalna-jakosc-9221498755,8,204,10.0,10.0
supermarket,Popularne,Mąka,MĄKA KOKOSOWA 1kg  mąka z KOKOSÓW - MIGOgroup,https://allegro.pl/oferta/maka-kokosowa-1kg-maka-z-kokosow-migogroup-6758605630,8,658,0.0,6.0
supermarket,Popularne,Mąka,Mąka żytnia na chleb chlebowa typ 720 struna,https://allegro.pl/oferta/maka-zytnia-na-chleb-chlebowa-typ-720-struna-9081456591,5,1321,4.0,6.0
supermarket,Popularne,Suszarki i ociekacze do naczyń,SUSZARKA do NACZYŃ z TACKĄ ociekacz DWUPOZIOMOWA,https://allegro.pl/oferta/suszarka-do-naczyn-z-tacka-ociekacz-dwupoziomowa-9261969561,44,81,0.0,6.0
supermarket,Popularne,Suszarki i ociekacze do naczyń,Suszarka do naczyń metalowa stojąca czarna,https://allegro.pl/oferta/suszarka-do-naczyn-metalowa-stojaca-czarna-9197401382,37,125,5.0,7.0
supermarket,Popularne,Suszarki i ociekacze do naczyń,OCIEKACZ DO NACZYŃ SUSZARKA NA NACZYNIA POJEMNIK,https://allegro.pl/oferta/ociekacz-do-naczyn-suszarka-na-naczynia-pojemnik-8888911102,29,129,6.0,9.0
supermarket,Popularne,Suszarki i ociekacze do naczyń,SUSZARKA OCIEKACZ DO NACZYŃ MEBLOWA DO SZAFKI 80CM,https://allegro.pl/oferta/suszarka-ociekacz-do-naczyn-meblowa-do-szafki-80cm-6710154642,25,148,8.0,10.0
supermarket,Popularne,Suszarki i ociekacze do naczyń,Suszarka Do Naczyń Dwupoziomowa Ociekacz DO Naczyń,https://allegro.pl/oferta/suszarka-do-naczyn-dwupoziomowa-ociekacz-do-naczyn-8521063245,69,166,10.0,0.0
supermarket,Popularne,Worki na śmieci,WORKI NA ŚMIECI 240L 10SZT BARDZO MOCNE!,https://allegro.pl/oferta/worki-na-smieci-240l-10szt-bardzo-mocne-6993959730,3,482,9.0,10.0
supermarket,Popularne,Worki na śmieci,WORKI NA ŚMIECI CZARNE MOCNE 120L/10 sztuk,https://allegro.pl/oferta/worki-na-smieci-czarne-mocne-120l-10-sztuk-8356847439,2,439,1.0,0.0
supermarket,Popularne,Worki na śmieci,WORKI NA ŚMIECI DO SEGREGACJI KOSZ ODPADY 120 l,https://allegro.pl/oferta/worki-na-smieci-do-segregacji-kosz-odpady-120-l-8897060272,41,199,10.0,10.0
supermarket,Popularne,Worki na śmieci,WORKI NA ŚMIECI SEGREGACJI ODPADÓW KOSZ 60l 50szt,https://allegro.pl/oferta/worki-na-smieci-segregacji-odpadow-kosz-60l-50szt-8203310029,8,201,2.0,8.0
supermarket,Popularne,Worki na śmieci,10x WOREK NA ZBOŻE GRUZ WĘGIEL worki budowlane 50k,https://allegro.pl/oferta/10x-worek-na-zboze-gruz-wegiel-worki-budowlane-50k-8974153462,13,151,0.0,7.0
supermarket,Popularne,Odświeżacze powietrza,Air Wick Mist zestaw odświeżacz + 2 wkłady,https://allegro.pl/oferta/air-wick-mist-zestaw-odswiezacz-2-wklady-9014475438,49,273,4.0,3.0
supermarket,Popularne,Odświeżacze powietrza,Air Wick FM Odświeżacz Wkład Zestaw Świeży 6x250ml,https://allegro.pl/oferta/air-wick-fm-odswiezacz-wklad-zestaw-swiezy-6x250ml-8984055686,55,282,4.0,1.0
supermarket,Popularne,Odświeżacze powietrza,Air Wick Freshmatic Zapas Wkład 6 x 250ml Mega Mix,https://allegro.pl/oferta/air-wick-freshmatic-zapas-wklad-6-x-250ml-mega-mix-9136849936,59,554,10.0,0.0
supermarket,Popularne,Odświeżacze powietrza,Air Wick Electrical Zapas 6 x 19m Wkład Zestaw Mix,https://allegro.pl/oferta/air-wick-electrical-zapas-6-x-19m-wklad-zestaw-mix-7403148678,59,213,2.0,0.0
supermarket,Popularne,Odświeżacze powietrza,Air Wick Freshmatic Księżycowa Lilia Zestaw Wkład,https://allegro.pl/oferta/air-wick-freshmatic-ksiezycowa-lilia-zestaw-wklad-7387318801,25,101,0.0,10.0
supermarket,Popularne,Żwirek dla kota,Super Benek Lawenda 25L Żwirek dla kota Fioletowy,https://allegro.pl/oferta/super-benek-lawenda-25l-zwirek-dla-kota-fioletowy-6000771177,47,556,4.0,10.0
supermarket,Popularne,Żwirek dla kota,ŻWIREK SILIKONOWY PREMIUM DLA KOTA ARISTOCAT 30 4L,https://allegro.pl/oferta/zwirek-silikonowy-premium-dla-kota-aristocat-30-4l-8294864709,84,549,4.0,1.0
supermarket,Popularne,Żwirek dla kota,Jrs Cats Best Eco Eko Plus żwirek drewniany 40l,https://allegro.pl/oferta/jrs-cats-best-eco-eko-plus-zwirek-drewniany-40l-6976505459,87,701,10.0,0.0
supermarket,Popularne,Żwirek dla kota,Żwirek Silikonowy Dla Kota BARISSA 10*3 8L,https://allegro.pl/oferta/zwirek-silikonowy-dla-kota-barissa-10-3-8l-9163392357,89,474,1.0,0.0
supermarket,Popularne,Żwirek dla kota,Super Benek Compact 25L Żwirek dla kota Niebieski,https://allegro.pl/oferta/super-benek-compact-25l-zwirek-dla-kota-niebieski-5855369661,51,457,0.0,9.0
supermarket,Popularne,Kuwety dla kotów,KUWETA Z FILTREM TOALETA DLA KOTA + ŻWIREK ŁOPATKA,https://allegro.pl/oferta/kuweta-z-filtrem-toaleta-dla-kota-zwirek-lopatka-6727911836,37,332,8.0,8.0
supermarket,Popularne,Kuwety dla kotów,CURVER Kuweta toaleta dla kota grafit/szary,https://allegro.pl/oferta/curver-kuweta-toaleta-dla-kota-grafit-szary-8687631624,113,371,10.0,0.0
supermarket,Popularne,Kuwety dla kotów,KUWETA Z FILTREM TOALETA KRYTA DLA KOTA NA ŻWIREK,https://allegro.pl/oferta/kuweta-z-filtrem-toaleta-kryta-dla-kota-na-zwirek-8837358195,31,163,0.0,8.0
supermarket,Popularne,Kuwety dla kotów,KUWETA TOALETA DLA KOTA Z RAMKĄ NA ŻWIREK 4 KOLORY,https://allegro.pl/oferta/kuweta-toaleta-dla-kota-z-ramka-na-zwirek-4-kolory-8614341557,22,217,3.0,9.0
supermarket,Popularne,Kuwety dla kotów,KUWETA NA ŻWIREK DLA KOTA Z RAMKĄ TOALETA SAVIC,https://allegro.pl/oferta/kuweta-na-zwirek-dla-kota-z-ramka-toaleta-savic-5292968449,15,174,1.0,10.0
supermarket,Popularne,Filtry do akwarium,AQUAEL FILTR WEWNĘTRZNY PAT MINI 400l/h AKWARIUM,https://allegro.pl/oferta/aquael-filtr-wewnetrzny-pat-mini-400l-h-akwarium-6958191816,30,296,10.0,10.0
supermarket,Popularne,Filtry do akwarium,AQUAEL FILTR DO AKWARIUM TURBO 500 DO 150L +GRATIS,https://allegro.pl/oferta/aquael-filtr-do-akwarium-turbo-500-do-150l-gratis-6929281463,65,143,4.0,7.0
supermarket,Popularne,Filtry do akwarium,AQUAEL MULTIKANI 800 FILTR ZEWNĘTRZNY DO AKWARIUM,https://allegro.pl/oferta/aquael-multikani-800-filtr-zewnetrzny-do-akwarium-7666530333,143,62,1.0,0.0
supermarket,Popularne,Filtry do akwarium,AQUAEL ASAP 300 FILTR WEWNĘTRZNY DO AKWARIUM,https://allegro.pl/oferta/aquael-asap-300-filtr-wewnetrzny-do-akwarium-6020510749,39,43,0.0,9.0
supermarket,Popularne,Filtry do akwarium,FILTR DO AKWARIUM 600L/H WEWNĘTRZNY + DESZCZOWNIA,https://allegro.pl/oferta/filtr-do-akwarium-600l-h-wewnetrzny-deszczownia-8641168988,28,63,1.0,10.0
